Picture Number:   85	 QP:   37  [ PSNR-Y: 35.48 dB,	PSNR-U: 41.60 dB,	PSNR-V: 42.28 dB,	MSE-Y: 18.39,	MSE-U: 4.50,	MSE-V: 3.85,	SSIM-Y: 0.96256,	SSIM-U: 0.95832,	SSIM-V: 0.96895 ]	    540 bytes
Picture Number:   86	 QP:   35  [ PSNR-Y: 36.26 dB,	PSNR-U: 41.54 dB,	PSNR-V: 42.31 dB,	MSE-Y: 15.40,	MSE-U: 4.57,	MSE-V: 3.82,	SSIM-Y: 0.96664,	SSIM-U: 0.95743,	SSIM-V: 0.97016 ]	      5 bytes
Picture Number:   87	 QP:   37  [ PSNR-Y: 36.07 dB,	PSNR-U: 41.58 dB,	PSNR-V: 42.55 dB,	MSE-Y: 16.08,	MSE-U: 4.52,	MSE-V: 3.62,	SSIM-Y: 0.96611,	SSIM-U: 0.95835,	SSIM-V: 0.97174 ]	    108 bytes
Picture Number:   88	 QP:   29  [ PSNR-Y: 37.66 dB,	PSNR-U: 41.99 dB,	PSNR-V: 42.68 dB,	MSE-Y: 11.14,	MSE-U: 4.11,	MSE-V: 3.51,	SSIM-Y: 0.97278,	SSIM-U: 0.95979,	SSIM-V: 0.97126 ]	      5 bytes
Picture Number:   89	 QP:   37  [ PSNR-Y: 36.05 dB,	PSNR-U: 41.47 dB,	PSNR-V: 41.92 dB,	MSE-Y: 16.16,	MSE-U: 4.63,	MSE-V: 4.18,	SSIM-Y: 0.96395,	SSIM-U: 0.95296,	SSIM-V: 0.96498 ]	   1528 bytes
Picture Number:   90	 QP:   35  [ PSNR-Y: 36.18 dB,	PSNR-U: 42.13 dB,	PSNR-V: 42.41 dB,	MSE-Y: 15.67,	MSE-U: 3.98,	MSE-V: 3.73,	SSIM-Y: 0.96298,	SSIM-U: 0.96032,	SSIM-V: 0.96770 ]	      5 bytes
Picture Number:   91	 QP:   37  [ PSNR-Y: 35.24 dB,	PSNR-U: 41.47 dB,	PSNR-V: 41.91 dB,	MSE-Y: 19.48,	MSE-U: 4.64,	MSE-V: 4.19,	SSIM-Y: 0.95741,	SSIM-U: 0.96011,	SSIM-V: 0.96778 ]	    228 bytes
Picture Number:   92	 QP:   33  [ PSNR-Y: 36.75 dB,	PSNR-U: 41.77 dB,	PSNR-V: 42.21 dB,	MSE-Y: 13.74,	MSE-U: 4.33,	MSE-V: 3.91,	SSIM-Y: 0.96593,	SSIM-U: 0.96070,	SSIM-V: 0.96637 ]	      5 bytes
Picture Number:   93	 QP:   37  [ PSNR-Y: 35.78 dB,	PSNR-U: 42.66 dB,	PSNR-V: 42.41 dB,	MSE-Y: 17.19,	MSE-U: 3.52,	MSE-V: 3.73,	SSIM-Y: 0.95796,	SSIM-U: 0.96541,	SSIM-V: 0.96785 ]	    676 bytes
Picture Number:   94	 QP:   35  [ PSNR-Y: 36.67 dB,	PSNR-U: 43.08 dB,	PSNR-V: 43.55 dB,	MSE-Y: 13.99,	MSE-U: 3.20,	MSE-V: 2.87,	SSIM-Y: 0.96674,	SSIM-U: 0.96926,	SSIM-V: 0.97564 ]	      5 bytes
Picture Number:   95	 QP:   37  [ PSNR-Y: 36.68 dB,	PSNR-U: 43.45 dB,	PSNR-V: 44.39 dB,	MSE-Y: 13.95,	MSE-U: 2.94,	MSE-V: 2.37,	SSIM-Y: 0.96879,	SSIM-U: 0.97113,	SSIM-V: 0.97994 ]	    120 bytes
Picture Number:   96	 QP:   21  [ PSNR-Y: 38.38 dB,	PSNR-U: 43.83 dB,	PSNR-V: 44.67 dB,	MSE-Y: 9.45,	MSE-U: 2.69,	MSE-V: 2.22,	SSIM-Y: 0.97646,	SSIM-U: 0.97226,	SSIM-V: 0.98003 ]	      5 bytes
Picture Number:   97	 QP:   37  [ PSNR-Y: 36.39 dB,	PSNR-U: 43.59 dB,	PSNR-V: 44.31 dB,	MSE-Y: 14.93,	MSE-U: 2.84,	MSE-V: 2.41,	SSIM-Y: 0.96862,	SSIM-U: 0.97148,	SSIM-V: 0.97914 ]	    129 bytes
Picture Number:   98	 QP:   33  [ PSNR-Y: 37.39 dB,	PSNR-U: 43.14 dB,	PSNR-V: 44.19 dB,	MSE-Y: 11.86,	MSE-U: 3.15,	MSE-V: 2.48,	SSIM-Y: 0.97183,	SSIM-U: 0.97015,	SSIM-V: 0.97952 ]	    383 bytes
Picture Number:   99	 QP:   37  [ PSNR-Y: 35.88 dB,	PSNR-U: 42.81 dB,	PSNR-V: 43.94 dB,	MSE-Y: 16.80,	MSE-U: 3.40,	MSE-V: 2.62,	SSIM-Y: 0.96578,	SSIM-U: 0.96925,	SSIM-V: 0.97955 ]	    108 bytes

SUMMARY ---------------------------------------------------------------------

				Average PSNR (using per-frame PSNR)		|	Overall PSNR (using per-frame MSE)		|	Average SSIM
Total Frames	Average QP  	Y-PSNR   	U-PSNR   	V-PSNR		| 	Y-PSNR   	U-PSNR   	V-PSNR   	|	Y-SSIM   	U-SSIM   	V-SSIM   	|	Bitrate
       100  	   34.19    	36.84 dB	43.14 dB	43.93 dB  	|	36.77 dB	43.09 dB	43.86 dB 	|	0.96742 	0.96738 	0.97689		|	104.06 kbps
